speaker_id;session;speech_id;word;word_n
1449;100/2024;2024_100_106;aika;1
1449;100/2024;2024_100_106;aikaa;1
1449;100/2024;2024_100_106;aikataulusta;1
1449;100/2024;2024_100_106;arvoisa;1
1449;100/2024;2024_100_106;asiantuntijoilta;1
1449;100/2024;2024_100_106;asiassa;1
1449;100/2024;2024_100_106;ei;2
1449;100/2024;2024_100_106;eivät;1
1449;100/2024;2024_100_106;eli;1
1449;100/2024;2024_100_106;elävät;1
1449;100/2024;2024_100_106;emme;1
1449;100/2024;2024_100_106;emmekä;1
1449;100/2024;2024_100_106;energia;1
1449;100/2024;2024_100_106;energiaa;1
1449;100/2024;2024_100_106;energian;2
1449;100/2024;2024_100_106;energiantuottajaksi;1
1449;100/2024;2024_100_106;ennakoitavuutta;1
1449;100/2024;2024_100_106;ensisijainen;1
1449;100/2024;2024_100_106;eri;1
1449;100/2024;2024_100_106;esityksessä;1
1449;100/2024;2024_100_106;esitys;1
1449;100/2024;2024_100_106;eteen;1
1449;100/2024;2024_100_106;etenkään;1
1449;100/2024;2024_100_106;etsiä;1
1449;100/2024;2024_100_106;että;7
1449;100/2024;2024_100_106;fossiilisista;2
1449;100/2024;2024_100_106;hallituksen;2
1449;100/2024;2024_100_106;haluan;1
1449;100/2024;2024_100_106;hankkeet;1
1449;100/2024;2024_100_106;hankkeiden;2
1449;100/2024;2024_100_106;hankkeista;1
1449;100/2024;2024_100_106;hankkeita;1
1449;100/2024;2024_100_106;herkkä;1
1449;100/2024;2024_100_106;hetkellä;1
1449;100/2024;2024_100_106;houkuttelussa;1
1449;100/2024;2024_100_106;hukkaa;1
1449;100/2024;2024_100_106;huolehdittava;1
1449;100/2024;2024_100_106;huomioon;2
1449;100/2024;2024_100_106;hyvä;2
1449;100/2024;2024_100_106;hyödynnetään;1
1449;100/2024;2024_100_106;hyödyt;2
1449;100/2024;2024_100_106;ilmastonmuutoksen;1
1449;100/2024;2024_100_106;investointien;1
1449;100/2024;2024_100_106;investointivarmuutta;1
1449;100/2024;2024_100_106;itse;2
1449;100/2024;2024_100_106;itämerellä;1
1449;100/2024;2024_100_106;itämeren;2
1449;100/2024;2024_100_106;ja;12
1449;100/2024;2024_100_106;jalostetuista;1
1449;100/2024;2024_100_106;joiden;1
1449;100/2024;2024_100_106;joka;1
1449;100/2024;2024_100_106;jolloin;1
1449;100/2024;2024_100_106;jotka;1
1449;100/2024;2024_100_106;jotta;2
1449;100/2024;2024_100_106;julkaisun;1
1449;100/2024;2024_100_106;jäisivät;1
1449;100/2024;2024_100_106;järkevää;2
1449;100/2024;2024_100_106;jättihankkeille;1
1449;100/2024;2024_100_106;kaikista;1
1449;100/2024;2024_100_106;kaksi;1
1449;100/2024;2024_100_106;kalakannat;1
1449;100/2024;2024_100_106;kannalta;1
1449;100/2024;2024_100_106;kehikko;1
1449;100/2024;2024_100_106;kiitos;1
1449;100/2024;2024_100_106;kokoisia;1
1449;100/2024;2024_100_106;koska;1
1449;100/2024;2024_100_106;kuitenkin;1
1449;100/2024;2024_100_106;kumuloituvista;1
1449;100/2024;2024_100_106;kun;1
1449;100/2024;2024_100_106;kuulla;1
1449;100/2024;2024_100_106;kysellyt;1
1449;100/2024;2024_100_106;käyttää;1
1449;100/2024;2024_100_106;laajaa;1
1449;100/2024;2024_100_106;laatunäkökulman;1
1449;100/2024;2024_100_106;lakihanke;1
1449;100/2024;2024_100_106;linnustoraporttia;1
1449;100/2024;2024_100_106;linnut;1
1449;100/2024;2024_100_106;lisäksi;1
1449;100/2024;2024_100_106;lisää;1
1449;100/2024;2024_100_106;lisääntyvän;1
1449;100/2024;2024_100_106;loppuun;1
1449;100/2024;2024_100_106;luonnon;3
1449;100/2024;2024_100_106;luonnosta;1
1449;100/2024;2024_100_106;luonto;1
1449;100/2024;2024_100_106;luopuminen;1
1449;100/2024;2024_100_106;luopumisen;1
1449;100/2024;2024_100_106;lupavaiheeseen;1
1449;100/2024;2024_100_106;luvittamisessa;1
1449;100/2024;2024_100_106;maatuulivoimaa;1
1449;100/2024;2024_100_106;mahdollisuudet;1
1449;100/2024;2024_100_106;me;4
1449;100/2024;2024_100_106;meillä;2
1449;100/2024;2024_100_106;menee;1
1449;100/2024;2024_100_106;merellä;2
1449;100/2024;2024_100_106;merituulivoima;1
1449;100/2024;2024_100_106;merituulivoimaa;1
1449;100/2024;2024_100_106;merituulivoimahankkeet;1
1449;100/2024;2024_100_106;merituulivoimahankkeiden;1
1449;100/2024;2024_100_106;merituulivoimahankkeille;1
1449;100/2024;2024_100_106;merituulivoiman;1
1449;100/2024;2024_100_106;merituulivoimassa;1
1449;100/2024;2024_100_106;merituulivoimatoimijoiden;1
