speaker_id;session;speech_id;word;word_n
1523;10/2023;2023_10_55;aiheuttaa;1
1523;10/2023;2023_10_55;alentaisi;1
1523;10/2023;2023_10_55;alentamisesta;1
1523;10/2023;2023_10_55;allekirjoittajien;1
1523;10/2023;2023_10_55;aloitteessa;1
1523;10/2023;2023_10_55;alussa;1
1523;10/2023;2023_10_55;arjen;1
1523;10/2023;2023_10_55;arvoisa;1
1523;10/2023;2023_10_55;arvostan;1
1523;10/2023;2023_10_55;autoilijoista;1
1523;10/2023;2023_10_55;autoilu;3
1523;10/2023;2023_10_55;autoilua;1
1523;10/2023;2023_10_55;autoilusta;1
1523;10/2023;2023_10_55;edellytyksiin;1
1523;10/2023;2023_10_55;edes;1
1523;10/2023;2023_10_55;eduskunnalta;1
1523;10/2023;2023_10_55;eduskuntauran;1
1523;10/2023;2023_10_55;edustaja;1
1523;10/2023;2023_10_55;ehdotettua;1
1523;10/2023;2023_10_55;ei;2
1523;10/2023;2023_10_55;eikä;1
1523;10/2023;2023_10_55;eittämättä;1
1523;10/2023;2023_10_55;elinkustannusten;1
1523;10/2023;2023_10_55;enemmän;1
1523;10/2023;2023_10_55;esiintyy;1
1523;10/2023;2023_10_55;esimerkiksi;1
1523;10/2023;2023_10_55;esteeksi;1
1523;10/2023;2023_10_55;etenkin;1
1523;10/2023;2023_10_55;että;3
1523;10/2023;2023_10_55;etäisyyksistä;1
1523;10/2023;2023_10_55;euroilla;1
1523;10/2023;2023_10_55;haasteita;1
1523;10/2023;2023_10_55;harjannekin;1
1523;10/2023;2023_10_55;helpottaa;1
1523;10/2023;2023_10_55;hetkellä;1
1523;10/2023;2023_10_55;hieno;1
1523;10/2023;2023_10_55;hinnan;1
1523;10/2023;2023_10_55;hinnat;1
1523;10/2023;2023_10_55;hinta;3
1523;10/2023;2023_10_55;hintaan;1
1523;10/2023;2023_10_55;hintatason;1
1523;10/2023;2023_10_55;huomattavasti;1
1523;10/2023;2023_10_55;huomioon;1
1523;10/2023;2023_10_55;hyvin;1
1523;10/2023;2023_10_55;ihmisiltä;1
1523;10/2023;2023_10_55;ihmisiä;1
1523;10/2023;2023_10_55;ihmisten;1
1523;10/2023;2023_10_55;ilo;1
1523;10/2023;2023_10_55;isolla;1
1523;10/2023;2023_10_55;ja;10
1523;10/2023;2023_10_55;jakeluvelvoitteen;1
1523;10/2023;2023_10_55;johtuen;1
1523;10/2023;2023_10_55;joiden;1
1523;10/2023;2023_10_55;joissa;1
1523;10/2023;2023_10_55;jossa;1
1523;10/2023;2023_10_55;jota;1
1523;10/2023;2023_10_55;jotka;1
1523;10/2023;2023_10_55;joukkoliikenteeseen;1
1523;10/2023;2023_10_55;joukkoliikenteestä;1
1523;10/2023;2023_10_55;joutui;1
1523;10/2023;2023_10_55;julkisen;1
1523;10/2023;2023_10_55;kaikki;1
1523;10/2023;2023_10_55;kannalta;2
1523;10/2023;2023_10_55;kannattaa;1
1523;10/2023;2023_10_55;kansalaisaloitteita;1
1523;10/2023;2023_10_55;kansalaisille;1
1523;10/2023;2023_10_55;keinot;1
1523;10/2023;2023_10_55;kerätyn;1
1523;10/2023;2023_10_55;kiitos;1
1523;10/2023;2023_10_55;kiristämään;1
1523;10/2023;2023_10_55;kohdistaa;1
1523;10/2023;2023_10_55;kohtuuttomaksi;1
1523;10/2023;2023_10_55;kompensoiminen;1
1523;10/2023;2023_10_55;konkreettisia;1
1523;10/2023;2023_10_55;korkea;1
1523;10/2023;2023_10_55;kotitalouksia;1
1523;10/2023;2023_10_55;kotitalouksien;1
1523;10/2023;2023_10_55;kotitalouksiin;1
1523;10/2023;2023_10_55;kotitalous;1
1523;10/2023;2023_10_55;kuitenkin;3
1523;10/2023;2023_10_55;kulkuvälineisiin;1
1523;10/2023;2023_10_55;kuluttavat;1
1523;10/2023;2023_10_55;kuten;1
1523;10/2023;2023_10_55;kuulostaa;1
1523;10/2023;2023_10_55;kyllä;1
1523;10/2023;2023_10_55;käsittelemään;1
1523;10/2023;2023_10_55;kävelyn;1
1523;10/2023;2023_10_55;lainsäädäntöön;1
1523;10/2023;2023_10_55;laskeminen;1
1523;10/2023;2023_10_55;laskemisesta;1
1523;10/2023;2023_10_55;liikenteen;1
1523;10/2023;2023_10_55;liikkumiselle;1
1523;10/2023;2023_10_55;liikkumisessa;1
1523;10/2023;2023_10_55;liikkumista;1
1523;10/2023;2023_10_55;liittyvät;1
1523;10/2023;2023_10_55;lisäksi;1
1523;10/2023;2023_10_55;löydetään;1
1523;10/2023;2023_10_55;mahdolliset;1
1523;10/2023;2023_10_55;mahdollistaa;1
1523;10/2023;2023_10_55;maksaa;1
1523;10/2023;2023_10_55;markkinahäiriöiden;1
1523;10/2023;2023_10_55;me;1
1523;10/2023;2023_10_55;meidän;1
1523;10/2023;2023_10_55;meistä;1
1523;10/2023;2023_10_55;mielettömältä;1
1523;10/2023;2023_10_55;miksi;1
1523;10/2023;2023_10_55;mikä;1
1523;10/2023;2023_10_55;miljoonilla;1
1523;10/2023;2023_10_55;monelle;1
1523;10/2023;2023_10_55;monen;1
