speaker_id;session;speech_id;word;word_n
1415;10/2022;2022_10_161;aidosti;1
1415;10/2022;2022_10_161;aihe;1
1415;10/2022;2022_10_161;aikaan;2
1415;10/2022;2022_10_161;aikuinen;2
1415;10/2022;2022_10_161;aikuisen;1
1415;10/2022;2022_10_161;aina;1
1415;10/2022;2022_10_161;ainoa;1
1415;10/2022;2022_10_161;aivan;4
1415;10/2022;2022_10_161;ajaa;1
1415;10/2022;2022_10_161;ajattelen;5
1415;10/2022;2022_10_161;ajatuksen;1
1415;10/2022;2022_10_161;ansiokas;1
1415;10/2022;2022_10_161;arvioinnista;1
1415;10/2022;2022_10_161;arvoinen;1
1415;10/2022;2022_10_161;arvoisa;2
1415;10/2022;2022_10_161;arvoksi;1
1415;10/2022;2022_10_161;arvonnousu;1
1415;10/2022;2022_10_161;asetettu;1
1415;10/2022;2022_10_161;asia;1
1415;10/2022;2022_10_161;asiaa;1
1415;10/2022;2022_10_161;asiakkaita;1
1415;10/2022;2022_10_161;asioiden;1
1415;10/2022;2022_10_161;asioista;1
1415;10/2022;2022_10_161;aukkoja;1
1415;10/2022;2022_10_161;aukkokohtien;1
1415;10/2022;2022_10_161;aukotonta;1
1415;10/2022;2022_10_161;aukottomasti;1
1415;10/2022;2022_10_161;auta;1
1415;10/2022;2022_10_161;avauksia;1
1415;10/2022;2022_10_161;edelle;1
1415;10/2022;2022_10_161;edellyttää;1
1415;10/2022;2022_10_161;edellä;1
1415;10/2022;2022_10_161;edistämiseksi;1
1415;10/2022;2022_10_161;edun;1
1415;10/2022;2022_10_161;eduskunnassa;1
1415;10/2022;2022_10_161;edustaja;1
1415;10/2022;2022_10_161;ehkä;3
1415;10/2022;2022_10_161;ei;4
1415;10/2022;2022_10_161;eivät;2
1415;10/2022;2022_10_161;eli;3
1415;10/2022;2022_10_161;emme;3
1415;10/2022;2022_10_161;enemmänkin;1
1415;10/2022;2022_10_161;enintään;2
1415;10/2022;2022_10_161;enkä;1
1415;10/2022;2022_10_161;ensimmäinen;1
1415;10/2022;2022_10_161;ensimmäiseksi;1
1415;10/2022;2022_10_161;ensinnäkin;1
1415;10/2022;2022_10_161;ensisijaisuus;1
1415;10/2022;2022_10_161;eri;1
1415;10/2022;2022_10_161;erityisesti;2
1415;10/2022;2022_10_161;esimerkiksi;7
1415;10/2022;2022_10_161;eteenpäin;1
1415;10/2022;2022_10_161;ettei;1
1415;10/2022;2022_10_161;että;23
1415;10/2022;2022_10_161;haetaan;1
1415;10/2022;2022_10_161;hallitusohjelmaan;1
1415;10/2022;2022_10_161;haluaisin;1
1415;10/2022;2022_10_161;haluan;1
1415;10/2022;2022_10_161;he;3
1415;10/2022;2022_10_161;heidän;1
1415;10/2022;2022_10_161;heille;1
1415;10/2022;2022_10_161;heiltä;1
1415;10/2022;2022_10_161;henkeä;1
1415;10/2022;2022_10_161;herättänyt;1
1415;10/2022;2022_10_161;hetken;1
1415;10/2022;2022_10_161;hieno;1
1415;10/2022;2022_10_161;huolimatta;1
1415;10/2022;2022_10_161;hyvin;1
1415;10/2022;2022_10_161;hyvinvointialueilla;1
1415;10/2022;2022_10_161;hyvä;1
1415;10/2022;2022_10_161;hän;1
1415;10/2022;2022_10_161;ihmisoikeussopimus;1
1415;10/2022;2022_10_161;ihmisryhmien;1
1415;10/2022;2022_10_161;ikinä;1
1415;10/2022;2022_10_161;ilmastonmuutos;1
1415;10/2022;2022_10_161;ilmiöihin;1
1415;10/2022;2022_10_161;iloinen;1
1415;10/2022;2022_10_161;iso;1
1415;10/2022;2022_10_161;isoja;1
1415;10/2022;2022_10_161;isompaan;1
1415;10/2022;2022_10_161;istun;1
1415;10/2022;2022_10_161;itse;1
1415;10/2022;2022_10_161;itsenäisesti;1
1415;10/2022;2022_10_161;ja;34
1415;10/2022;2022_10_161;jaetuksi;1
1415;10/2022;2022_10_161;jatkamaan;1
1415;10/2022;2022_10_161;jatkan;2
1415;10/2022;2022_10_161;joka;3
1415;10/2022;2022_10_161;jossa;1
1415;10/2022;2022_10_161;jota;2
1415;10/2022;2022_10_161;jotka;2
1415;10/2022;2022_10_161;jotta;1
1415;10/2022;2022_10_161;juuri;2
1415;10/2022;2022_10_161;jälkihoidon;1
1415;10/2022;2022_10_161;kaiken;1
1415;10/2022;2022_10_161;kaikki;1
1415;10/2022;2022_10_161;kaikkia;1
1415;10/2022;2022_10_161;kaikkiaan;1
1415;10/2022;2022_10_161;kansanedustaja;1
1415;10/2022;2022_10_161;kansanedustajina;1
1415;10/2022;2022_10_161;kanssani;1
1415;10/2022;2022_10_161;kartoittamisesta;1
1415;10/2022;2022_10_161;kaudella;1
1415;10/2022;2022_10_161;kehittämisen;1
1415;10/2022;2022_10_161;kehittämisestä;1
1415;10/2022;2022_10_161;kelkasta;1
1415;10/2022;2022_10_161;kerrallaan;3
1415;10/2022;2022_10_161;kertomus;2
1415;10/2022;2022_10_161;keskeisessä;1
1415;10/2022;2022_10_161;keskeisimmistä;1
1415;10/2022;2022_10_161;keskustelua;1
1415;10/2022;2022_10_161;kiitoksia;2
1415;10/2022;2022_10_161;kiitos;2
1415;10/2022;2022_10_161;kiusaamiseen;1
1415;10/2022;2022_10_161;kohdalla;1
1415;10/2022;2022_10_161;kohdattaisiin;1
1415;10/2022;2022_10_161;kohoaa;1
1415;10/2022;2022_10_161;kohteeksi;1
1415;10/2022;2022_10_161;kohti;1
1415;10/2022;2022_10_161;kokonaisuudesta;1
1415;10/2022;2022_10_161;kokonaisuudistuksen;1
1415;10/2022;2022_10_161;kokonaisuus;1
1415;10/2022;2022_10_161;kokonaisvaltaisesta;1
1415;10/2022;2022_10_161;kollegat;1
1415;10/2022;2022_10_161;kolmas;1
1415;10/2022;2022_10_161;kolmen;1
1415;10/2022;2022_10_161;konkreettisia;1
1415;10/2022;2022_10_161;konkretisoimaan;1
1415;10/2022;2022_10_161;konkretisoimme;1
1415;10/2022;2022_10_161;korkeaksi;1
1415;10/2022;2022_10_161;korona;1
1415;10/2022;2022_10_161;koska;1
1415;10/2022;2022_10_161;kouluaste;1
1415;10/2022;2022_10_161;koulujärjestelmän;2
1415;10/2022;2022_10_161;koulukyyteihin;1
1415;10/2022;2022_10_161;koulupuolen;1
1415;10/2022;2022_10_161;kuitenkin;2
1415;10/2022;2022_10_161;kukaan;1
1415;10/2022;2022_10_161;kun;6
1415;10/2022;2022_10_161;kunnissa;1
1415;10/2022;2022_10_161;kuten;1
1415;10/2022;2022_10_161;kuulemisessa;1
1415;10/2022;2022_10_161;kuvaa;2
1415;10/2022;2022_10_161;kyetty;1
1415;10/2022;2022_10_161;kyllä;2
1415;10/2022;2022_10_161;kyselyissä;1
1415;10/2022;2022_10_161;kysytään;1
1415;10/2022;2022_10_161;kärkeen;1
1415;10/2022;2022_10_161;käsittelemäni;1
1415;10/2022;2022_10_161;käyn;1
1415;10/2022;2022_10_161;käyttämiin;1
1415;10/2022;2022_10_161;käyttänyt;1
1415;10/2022;2022_10_161;käytännön;1
1415;10/2022;2022_10_161;laajemmin;1
1415;10/2022;2022_10_161;lainsäädäntöuudistuksilla;1
1415;10/2022;2022_10_161;laki;1
1415;10/2022;2022_10_161;lapsen;6
1415;10/2022;2022_10_161;lapsia;1
1415;10/2022;2022_10_161;lapsiamme;1
1415;10/2022;2022_10_161;lapsiasiainvaltuutettu;5
1415;10/2022;2022_10_161;lapsiasiainvaltuutetun;3
1415;10/2022;2022_10_161;lapsibudjetoinnista;1
1415;10/2022;2022_10_161;lapsivaikutusten;1
1415;10/2022;2022_10_161;lasku;1
1415;10/2022;2022_10_161;lasta;2
1415;10/2022;2022_10_161;lasten;7
1415;10/2022;2022_10_161;lastensuojelu;1
1415;10/2022;2022_10_161;lastensuojeluasiaan;1
1415;10/2022;2022_10_161;lastensuojelulain;1
1415;10/2022;2022_10_161;lastensuojelun;5
1415;10/2022;2022_10_161;lauseisiin;1
1415;10/2022;2022_10_161;lausunnoissa;1
1415;10/2022;2022_10_161;liian;1
1415;10/2022;2022_10_161;linkittyy;1
1415;10/2022;2022_10_161;läpi;1
1415;10/2022;2022_10_161;läsnä;2
1415;10/2022;2022_10_161;löydetään;1
1415;10/2022;2022_10_161;maaliin;1
1415;10/2022;2022_10_161;mahdollisuudet;1
1415;10/2022;2022_10_161;mainittu;1
1415;10/2022;2022_10_161;massiivinen;1
1415;10/2022;2022_10_161;matka-aikoihin;1
1415;10/2022;2022_10_161;matti;1
1415;10/2022;2022_10_161;me;6
1415;10/2022;2022_10_161;meidän;4
1415;10/2022;2022_10_161;meillä;1
1415;10/2022;2022_10_161;melko;1
1415;10/2022;2022_10_161;mennä;1
1415;10/2022;2022_10_161;merkittävissä;1
1415;10/2022;2022_10_161;merkittäviä;1
1415;10/2022;2022_10_161;merkittävät;1
1415;10/2022;2022_10_161;merkittävää;1
1415;10/2022;2022_10_161;mielestäni;2
1415;10/2022;2022_10_161;mielletään;1
1415;10/2022;2022_10_161;mieltä;1
1415;10/2022;2022_10_161;mikä;1
1415;10/2022;2022_10_161;miljarditason;1
1415;10/2022;2022_10_161;miljoonaa;3
1415;10/2022;2022_10_161;millaista;1
1415;10/2022;2022_10_161;minkä;1
1415;10/2022;2022_10_161;missä;1
1415;10/2022;2022_10_161;mitoitusta;1
1415;10/2022;2022_10_161;mittaluokaltaan;1
1415;10/2022;2022_10_161;mitä;2
1415;10/2022;2022_10_161;monenlaisia;1
1415;10/2022;2022_10_161;muiden;1
1415;10/2022;2022_10_161;mutta;3
1415;10/2022;2022_10_161;muutaman;1
1415;10/2022;2022_10_161;muutos;1
1415;10/2022;2022_10_161;muutosta;1
1415;10/2022;2022_10_161;muutostarpeet;1
1415;10/2022;2022_10_161;muuttamisesta;1
1415;10/2022;2022_10_161;muuttaneet;1
1415;10/2022;2022_10_161;myös;5
1415;10/2022;2022_10_161;myöskin;1
1415;10/2022;2022_10_161;myöten;1
1415;10/2022;2022_10_161;määrin;1
1415;10/2022;2022_10_161;määrää;1
1415;10/2022;2022_10_161;neljän;1
1415;10/2022;2022_10_161;niiden;1
1415;10/2022;2022_10_161;niin;10
1415;10/2022;2022_10_161;niitä;2
1415;10/2022;2022_10_161;nimenomaan;1
1415;10/2022;2022_10_161;nimittäin;2
1415;10/2022;2022_10_161;no;1
1415;10/2022;2022_10_161;nostaa;2
1415;10/2022;2022_10_161;nostamisesta;1
1415;10/2022;2022_10_161;nostanut;2
1415;10/2022;2022_10_161;noussut;1
1415;10/2022;2022_10_161;nuorten;2
1415;10/2022;2022_10_161;nyt;2
1415;10/2022;2022_10_161;näiden;1
1415;10/2022;2022_10_161;näillä;1
