speaker_id;session;speech_id;word;word_n
529;24/2015;2015_24_97;aihetta;1
529;24/2015;2015_24_97;aiheuttavat;1
529;24/2015;2015_24_97;aikaa;1
529;24/2015;2015_24_97;aikaisemminkin;1
529;24/2015;2015_24_97;aikataulun;1
529;24/2015;2015_24_97;aina;1
529;24/2015;2015_24_97;ainakin;1
529;24/2015;2015_24_97;ainutlaatuisen;1
529;24/2015;2015_24_97;ajattelemisen;1
529;24/2015;2015_24_97;ammatillista;1
529;24/2015;2015_24_97;anneta;1
529;24/2015;2015_24_97;annettaessa;1
529;24/2015;2015_24_97;antaa;3
529;24/2015;2015_24_97;antavat;2
529;24/2015;2015_24_97;arvioida;1
529;24/2015;2015_24_97;arvioimaan;1
529;24/2015;2015_24_97;arviointi;1
529;24/2015;2015_24_97;arvoisa;1
529;24/2015;2015_24_97;arvoisat;2
529;24/2015;2015_24_97;arvosteltaessa;1
529;24/2015;2015_24_97;asiaa;1
529;24/2015;2015_24_97;asian;1
529;24/2015;2015_24_97;asianajajat;1
529;24/2015;2015_24_97;asianajotapaa;1
529;24/2015;2015_24_97;asianajotoiminnan;1
529;24/2015;2015_24_97;asianajotoimintaan;1
529;24/2015;2015_24_97;asiantuntemus;1
529;24/2015;2015_24_97;asiaryhmiä;1
529;24/2015;2015_24_97;asiasta;1
529;24/2015;2015_24_97;asioidessaan;1
529;24/2015;2015_24_97;auttavat;1
529;24/2015;2015_24_97;avoimuuden;1
529;24/2015;2015_24_97;demokraattisen;1
529;24/2015;2015_24_97;eduskunnan;1
529;24/2015;2015_24_97;ei;4
529;24/2015;2015_24_97;eikä;1
529;24/2015;2015_24_97;eli;1
529;24/2015;2015_24_97;en;1
529;24/2015;2015_24_97;ennakollisesti;1
529;24/2015;2015_24_97;ensinnäkin;1
529;24/2015;2015_24_97;eri;3
529;24/2015;2015_24_97;erityinen;1
529;24/2015;2015_24_97;erityisesti;1
529;24/2015;2015_24_97;erään;1
529;24/2015;2015_24_97;esiin;2
529;24/2015;2015_24_97;esille;1
529;24/2015;2015_24_97;esimerkkejä;1
529;24/2015;2015_24_97;esitellä;1
529;24/2015;2015_24_97;esittelyasioita;1
529;24/2015;2015_24_97;esittelyyn;2
529;24/2015;2015_24_97;esittää;1
529;24/2015;2015_24_97;esityksen;2
529;24/2015;2015_24_97;esitys;2
529;24/2015;2015_24_97;esitystä;1
529;24/2015;2015_24_97;esteistä;1
529;24/2015;2015_24_97;eteenpäin;1
529;24/2015;2015_24_97;ettei;1
529;24/2015;2015_24_97;että;8
529;24/2015;2015_24_97;hallituksen;1
529;24/2015;2015_24_97;hankkeista;1
529;24/2015;2015_24_97;havaitaan;1
529;24/2015;2015_24_97;havaitsemani;1
529;24/2015;2015_24_97;heijastuvat;1
529;24/2015;2015_24_97;hetki;1
529;24/2015;2015_24_97;hoidon;1
529;24/2015;2015_24_97;hyvä;1
529;24/2015;2015_24_97;hyvän;1
529;24/2015;2015_24_97;hyvää;1
529;24/2015;2015_24_97;hälinää;1
529;24/2015;2015_24_97;hänellä;1
529;24/2015;2015_24_97;ihmiset;1
529;24/2015;2015_24_97;ihmisten;1
529;24/2015;2015_24_97;informaatiota;1
529;24/2015;2015_24_97;intressien;1
529;24/2015;2015_24_97;ja;25
529;24/2015;2015_24_97;jaksonsa;1
529;24/2015;2015_24_97;johtopäätösten;1
529;24/2015;2015_24_97;joissa;1
529;24/2015;2015_24_97;joista;1
529;24/2015;2015_24_97;joka;1
529;24/2015;2015_24_97;jossa;1
529;24/2015;2015_24_97;jotta;1
529;24/2015;2015_24_97;julkiset;1
529;24/2015;2015_24_97;julkisten;1
529;24/2015;2015_24_97;julkisuudessa;1
529;24/2015;2015_24_97;juristeja;1
529;24/2015;2015_24_97;juuri;1
529;24/2015;2015_24_97;jälkikäteen;1
529;24/2015;2015_24_97;järjestelmätason;1
529;24/2015;2015_24_97;kaiken;1
529;24/2015;2015_24_97;kaikista;1
529;24/2015;2015_24_97;kaipaisi;1
529;24/2015;2015_24_97;kannalta;3
529;24/2015;2015_24_97;kansanedustajat;2
529;24/2015;2015_24_97;kansanedustajien;1
529;24/2015;2015_24_97;kansliapäälliköille;1
529;24/2015;2015_24_97;kansliapäällikön;1
529;24/2015;2015_24_97;kanssa;1
529;24/2015;2015_24_97;kantelua;1
529;24/2015;2015_24_97;kartoittaa;1
529;24/2015;2015_24_97;keinoja;1
529;24/2015;2015_24_97;kertoja;1
529;24/2015;2015_24_97;kertomukseen;1
529;24/2015;2015_24_97;kertomuksen;1
529;24/2015;2015_24_97;kertomuksesta;1
529;24/2015;2015_24_97;kertomuspuheenvuoroni;1
529;24/2015;2015_24_97;kertomusvuodelta;1
529;24/2015;2015_24_97;kertynyt;1
529;24/2015;2015_24_97;kertyy;1
529;24/2015;2015_24_97;keskeisissä;1
529;24/2015;2015_24_97;keskeistä;1
529;24/2015;2015_24_97;keskitytään;2
529;24/2015;2015_24_97;keskustelu;1
529;24/2015;2015_24_97;keskusteluissa;1
529;24/2015;2015_24_97;keskusteluja;1
529;24/2015;2015_24_97;kiitos;1
529;24/2015;2015_24_97;kiitän;1
529;24/2015;2015_24_97;kohdalla;1
529;24/2015;2015_24_97;kohdistamaan;1
529;24/2015;2015_24_97;kohtaavat;1
529;24/2015;2015_24_97;kokemuksen;1
529;24/2015;2015_24_97;kokoonpanolla;1
529;24/2015;2015_24_97;kolmanneksi;1
529;24/2015;2015_24_97;kolme;1
529;24/2015;2015_24_97;konkreettista;1
529;24/2015;2015_24_97;konkreettisten;1
529;24/2015;2015_24_97;koputtaa;1
529;24/2015;2015_24_97;korjaustarpeiden;1
529;24/2015;2015_24_97;korostaa;1
529;24/2015;2015_24_97;koska;1
529;24/2015;2015_24_97;kosketellut;1
529;24/2015;2015_24_97;kun;1
529;24/2015;2015_24_97;kuten;2
529;24/2015;2015_24_97;kuuluu;2
529;24/2015;2015_24_97;kuvastaa;1
529;24/2015;2015_24_97;kysely;1
529;24/2015;2015_24_97;kyselyn;1
529;24/2015;2015_24_97;kysymyksistä;1
529;24/2015;2015_24_97;kysymys;1
529;24/2015;2015_24_97;käräjäoikeuksien;1
529;24/2015;2015_24_97;käsissä;1
529;24/2015;2015_24_97;kävimme;1
529;24/2015;2015_24_97;käy;1
529;24/2015;2015_24_97;käytännössä;2
529;24/2015;2015_24_97;käytön;1
529;24/2015;2015_24_97;laaja;1
529;24/2015;2015_24_97;laajemmin;1
529;24/2015;2015_24_97;laajempaa;1
529;24/2015;2015_24_97;laatua;1
529;24/2015;2015_24_97;laillisuusvalvojien;1
529;24/2015;2015_24_97;laillisuusvalvonnalliset;1
529;24/2015;2015_24_97;laillisuusvalvonnasta;1
529;24/2015;2015_24_97;lain;2
529;24/2015;2015_24_97;lainmukaisuuden;1
529;24/2015;2015_24_97;lainmukaisuutta;1
529;24/2015;2015_24_97;lainvalmisteluhankkeissa;1
529;24/2015;2015_24_97;lainvalmistelulle;1
529;24/2015;2015_24_97;lainvalmistelun;3
529;24/2015;2015_24_97;lainvalmisteluun;1
529;24/2015;2015_24_97;lakiesitysten;1
529;24/2015;2015_24_97;lausuntoja;2
529;24/2015;2015_24_97;liikkumista;1
529;24/2015;2015_24_97;liittyi;1
529;24/2015;2015_24_97;liittyvistä;1
529;24/2015;2015_24_97;liittyvät;1
529;24/2015;2015_24_97;liittyvää;1
529;24/2015;2015_24_97;lisäksi;1
529;24/2015;2015_24_97;lisätyötä;1
529;24/2015;2015_24_97;lopussa;1
529;24/2015;2015_24_97;lukuisia;1
529;24/2015;2015_24_97;lukuun;1
529;24/2015;2015_24_97;luonnollisesti;1
529;24/2015;2015_24_97;lupalakimiehet;1
529;24/2015;2015_24_97;lähes;1
529;24/2015;2015_24_97;läpi;1
529;24/2015;2015_24_97;mahdollisista;1
529;24/2015;2015_24_97;mahdollista;1
529;24/2015;2015_24_97;mahdollisuutta;1
529;24/2015;2015_24_97;mallia;1
529;24/2015;2015_24_97;malliin;1
529;24/2015;2015_24_97;meitäkin;1
529;24/2015;2015_24_97;meneviä;1
529;24/2015;2015_24_97;mikä;2
529;24/2015;2015_24_97;millainen;1
529;24/2015;2015_24_97;ministeriöiden;1
529;24/2015;2015_24_97;ministeriöille;1
529;24/2015;2015_24_97;ministeriön;1
529;24/2015;2015_24_97;minkälaisia;1
529;24/2015;2015_24_97;miten;2
529;24/2015;2015_24_97;mitoittamaan;1
529;24/2015;2015_24_97;moitteeton;1
529;24/2015;2015_24_97;molempien;1
529;24/2015;2015_24_97;monesti;1
529;24/2015;2015_24_97;monipuolisuus;1
529;24/2015;2015_24_97;muassa;2
529;24/2015;2015_24_97;muiden;1
529;24/2015;2015_24_97;mukaan;2
529;24/2015;2015_24_97;mukanaan;1
529;24/2015;2015_24_97;mutta;2
529;24/2015;2015_24_97;muualta;1
529;24/2015;2015_24_97;muun;1
529;24/2015;2015_24_97;muutoin;1
529;24/2015;2015_24_97;myös;4
529;24/2015;2015_24_97;ne;2
529;24/2015;2015_24_97;neuvotteluihin;1
529;24/2015;2015_24_97;niin;1
529;24/2015;2015_24_97;noin;1
529;24/2015;2015_24_97;noissa;1
529;24/2015;2015_24_97;noudattavat;1
529;24/2015;2015_24_97;nykyisellään;1
529;24/2015;2015_24_97;näin;3
529;24/2015;2015_24_97;näistä;1
529;24/2015;2015_24_97;näkemyksensä;1
529;24/2015;2015_24_97;näkökulmaa;1
529;24/2015;2015_24_97;nämä;1
529;24/2015;2015_24_97;ohjauksen;3
529;24/2015;2015_24_97;oikeudellisesti;1
529;24/2015;2015_24_97;oikeudellisia;3
529;24/2015;2015_24_97;oikeudellisilla;1
529;24/2015;2015_24_97;oikeudellisista;1
529;24/2015;2015_24_97;oikeuksien;1
529;24/2015;2015_24_97;oikeuksiin;1
529;24/2015;2015_24_97;oikeus-avustajat;1
529;24/2015;2015_24_97;oikeusasiamiehen;1
529;24/2015;2015_24_97;oikeuskansleri;3
529;24/2015;2015_24_97;oikeuskansleri-instituution;1
529;24/2015;2015_24_97;oikeuskanslerilla;1
529;24/2015;2015_24_97;oikeuskanslerille;1
529;24/2015;2015_24_97;oikeuskanslerin;9
529;24/2015;2015_24_97;oikeuskanslerinviraston;1
529;24/2015;2015_24_97;oikeuskanslerinvirastoon;1
529;24/2015;2015_24_97;oikeuskanslerinvirastossa;1
529;24/2015;2015_24_97;oikeustilasta;1
529;24/2015;2015_24_97;oikeusvaltiollisesti;1
529;24/2015;2015_24_97;oikeusvaltion;1
529;24/2015;2015_24_97;ole;2
529;24/2015;2015_24_97;olen;2
529;24/2015;2015_24_97;oli;1
529;24/2015;2015_24_97;olisi;2
529;24/2015;2015_24_97;olkaa;1
529;24/2015;2015_24_97;olla;1
529;24/2015;2015_24_97;ollut;4
529;24/2015;2015_24_97;omat;1
529;24/2015;2015_24_97;on;14
529;24/2015;2015_24_97;ongelmia;3
529;24/2015;2015_24_97;onnistunut;1
529;24/2015;2015_24_97;optimaalinen;1
529;24/2015;2015_24_97;osaamista;2
529;24/2015;2015_24_97;osallistua;1
529;24/2015;2015_24_97;osoittautui;1
529;24/2015;2015_24_97;otan;1
529;24/2015;2015_24_97;ottaa;1
529;24/2015;2015_24_97;ottamatta;1
529;24/2015;2015_24_97;ovat;1
529;24/2015;2015_24_97;pahimmillaan;1
529;24/2015;2015_24_97;pahinta;1
529;24/2015;2015_24_97;painotimme;1
529;24/2015;2015_24_97;parantamiseksi;1
529;24/2015;2015_24_97;parikymmentä;1
529;24/2015;2015_24_97;paula;1
529;24/2015;2015_24_97;periaatteet;1
529;24/2015;2015_24_97;perusteella;1
529;24/2015;2015_24_97;perusteellisia;1
529;24/2015;2015_24_97;perusteilla;1
529;24/2015;2015_24_97;perustellun;1
529;24/2015;2015_24_97;perusteluissa;1
529;24/2015;2015_24_97;perustuslaillisia;1
529;24/2015;2015_24_97;perustuslaillisista;1
529;24/2015;2015_24_97;perustuslain;2
529;24/2015;2015_24_97;perustuslainmukaisuudesta;1
529;24/2015;2015_24_97;perustuslakiduubiot;1
529;24/2015;2015_24_97;pieni;1
529;24/2015;2015_24_97;pitäisi;1
529;24/2015;2015_24_97;pohtinut;1
529;24/2015;2015_24_97;poistettavaksi;1
529;24/2015;2015_24_97;poliittisella;1
529;24/2015;2015_24_97;poliittisen;3
529;24/2015;2015_24_97;poliittisten;1
529;24/2015;2015_24_97;presidentille;1
529;24/2015;2015_24_97;presidentin;2
529;24/2015;2015_24_97;problematiikkaa;1
529;24/2015;2015_24_97;puheenvuorossani;1
529;24/2015;2015_24_97;puhemies;2
529;24/2015;2015_24_97;puolestaan;1
529;24/2015;2015_24_97;puutteet;1
529;24/2015;2015_24_97;pysäyttää;1
529;24/2015;2015_24_97;pyynnöstä;1
529;24/2015;2015_24_97;pääsemistä;1
529;24/2015;2015_24_97;päätettäväksi;1
529;24/2015;2015_24_97;päätöksenteon;1
529;24/2015;2015_24_97;rajoittavista;1
529;24/2015;2015_24_97;rakenteellisista;1
529;24/2015;2015_24_97;rangaistustuomiota;1
529;24/2015;2015_24_97;ratkaisemattomia;1
529;24/2015;2015_24_97;ratkaisimme;1
529;24/2015;2015_24_97;reipas;1
529;24/2015;2015_24_97;risikko;1
529;24/2015;2015_24_97;roolista;1
529;24/2015;2015_24_97;runsaat;1
529;24/2015;2015_24_97;ruohonjuuritason;1
529;24/2015;2015_24_97;saada;1
529;24/2015;2015_24_97;saadaan;1
529;24/2015;2015_24_97;saamani;1
529;24/2015;2015_24_97;saman;1
529;24/2015;2015_24_97;saneleman;1
529;24/2015;2015_24_97;sanotut;1
529;24/2015;2015_24_97;se;2
529;24/2015;2015_24_97;seikka;1
529;24/2015;2015_24_97;sekä;4
529;24/2015;2015_24_97;selkeästi;1
529;24/2015;2015_24_97;sellaiseksi;1
529;24/2015;2015_24_97;sellaista;1
529;24/2015;2015_24_97;selväksi;1
529;24/2015;2015_24_97;sen;2
529;24/2015;2015_24_97;seuraava;1
529;24/2015;2015_24_97;siihen;1
529;24/2015;2015_24_97;siirryttekö;1
529;24/2015;2015_24_97;siitä;2
529;24/2015;2015_24_97;sillä;1
529;24/2015;2015_24_97;sisältyviä;1
529;24/2015;2015_24_97;sitten;2
529;24/2015;2015_24_97;sitä;1
529;24/2015;2015_24_97;sivuutettu;1
529;24/2015;2015_24_97;sosiaali;1
529;24/2015;2015_24_97;sote-uudistuksen;1
529;24/2015;2015_24_97;sote-uudistusta;1
529;24/2015;2015_24_97;soveltamistilanteisiin;1
529;24/2015;2015_24_97;suorittamani;1
529;24/2015;2015_24_97;syitä;1
529;24/2015;2015_24_97;synergiaetua;1
529;24/2015;2015_24_97;syventävät;1
529;24/2015;2015_24_97;syytä;1
529;24/2015;2015_24_97;taholla;1
529;24/2015;2015_24_97;tai;1
529;24/2015;2015_24_97;tapauksessa;1
529;24/2015;2015_24_97;tarkastelua;1
529;24/2015;2015_24_97;tarkastettavanamme;1
529;24/2015;2015_24_97;tarkastimme;1
529;24/2015;2015_24_97;tarkoitan;1
529;24/2015;2015_24_97;tarkoittamia;1
529;24/2015;2015_24_97;tasavallan;3
529;24/2015;2015_24_97;tasoilta;1
529;24/2015;2015_24_97;tavalla;1
529;24/2015;2015_24_97;tehokkuutta;1
529;24/2015;2015_24_97;tehtävien;2
529;24/2015;2015_24_97;tehtäviin;1
529;24/2015;2015_24_97;tehtävissään;1
529;24/2015;2015_24_97;tehtäväkenttä;2
529;24/2015;2015_24_97;tehtävänä;1
529;24/2015;2015_24_97;tehtävät;2
529;24/2015;2015_24_97;tehtävää;1
529;24/2015;2015_24_97;tekee;1
529;24/2015;2015_24_97;tekeminen;1
529;24/2015;2015_24_97;tekemäni;1
529;24/2015;2015_24_97;terveysministeriön;1
529;24/2015;2015_24_97;tietoa;2
529;24/2015;2015_24_97;tietoja;1
529;24/2015;2015_24_97;tilaisuudesta;1
529;24/2015;2015_24_97;tilanne;1
529;24/2015;2015_24_97;todellisia;1
529;24/2015;2015_24_97;todeta;1
529;24/2015;2015_24_97;toimenpiteet;1
529;24/2015;2015_24_97;toimii;2
529;24/2015;2015_24_97;toimintaa;1
529;24/2015;2015_24_97;toimintakertomuksessa;1
529;24/2015;2015_24_97;toimintakertomusta;1
529;24/2015;2015_24_97;toimivalta;1
