speaker_id;session;speech_id;word;word_n
1313;103/2018;2018_103_105;ajan;1
1313;103/2018;2018_103_105;ajokorttia;1
1313;103/2018;2018_103_105;ajoneuvojen;1
1313;103/2018;2018_103_105;ammattimaiseen;1
1313;103/2018;2018_103_105;annetaan;1
1313;103/2018;2018_103_105;arvoisa;1
1313;103/2018;2018_103_105;edellytetään;1
1313;103/2018;2018_103_105;eduskunta;1
1313;103/2018;2018_103_105;edustaja;1
1313;103/2018;2018_103_105;enemmän;1
1313;103/2018;2018_103_105;entistä;1
1313;103/2018;2018_103_105;että;3
1313;103/2018;2018_103_105;huolehditaan;1
1313;103/2018;2018_103_105;huolta;1
1313;103/2018;2018_103_105;hyväksyy;1
1313;103/2018;2018_103_105;ja;5
1313;103/2018;2018_103_105;jos;1
1313;103/2018;2018_103_105;juurikin;1
1313;103/2018;2018_103_105;juvonen;1
1313;103/2018;2018_103_105;kantaa;1
1313;103/2018;2018_103_105;kasvavat;1
1313;103/2018;2018_103_105;kiitoksia;1
1313;103/2018;2018_103_105;kiitos;1
1313;103/2018;2018_103_105;koko;1
1313;103/2018;2018_103_105;kriteerejä;1
1313;103/2018;2018_103_105;kun;2
1313;103/2018;2018_103_105;kyllä;1
1313;103/2018;2018_103_105;käyttöön;1
1313;103/2018;2018_103_105;lainsäädännön;1
1313;103/2018;2018_103_105;leveyksiä;1
1313;103/2018;2018_103_105;lisäämään;1
1313;103/2018;2018_103_105;mahdollisuus;1
1313;103/2018;2018_103_105;meidän;1
1313;103/2018;2018_103_105;meillä;1
1313;103/2018;2018_103_105;mennä;1
1313;103/2018;2018_103_105;millä;1
1313;103/2018;2018_103_105;moottorikelkoilla;1
1313;103/2018;2018_103_105;muita;1
1313;103/2018;2018_103_105;myöskin;1
1313;103/2018;2018_103_105;niin;2
1313;103/2018;2018_103_105;nopeudet;1
1313;103/2018;2018_103_105;näillä;1
1313;103/2018;2018_103_105;näistä;1
1313;103/2018;2018_103_105;näkemyksistä;1
1313;103/2018;2018_103_105;nämä;1
1313;103/2018;2018_103_105;olemassa;1
1313;103/2018;2018_103_105;on;1
1313;103/2018;2018_103_105;painot;1
1313;103/2018;2018_103_105;palautteista;1
1313;103/2018;2018_103_105;puhemies;1
1313;103/2018;2018_103_105;rajoitetaan;1
1313;103/2018;2018_103_105;raskailla;1
1313;103/2018;2018_103_105;reiteillä;1
1313;103/2018;2018_103_105;reitinpitäjälle;1
1313;103/2018;2018_103_105;reittien;1
1313;103/2018;2018_103_105;riittää;1
1313;103/2018;2018_103_105;rouva;1
1313;103/2018;2018_103_105;samalla;3
1313;103/2018;2018_103_105;se;1
1313;103/2018;2018_103_105;siihen;1
1313;103/2018;2018_103_105;siitä;2
1313;103/2018;2018_103_105;sitten;2
1313;103/2018;2018_103_105;sovelletaan;1
1313;103/2018;2018_103_105;t-luokan;1
1313;103/2018;2018_103_105;tekijät;1
1313;103/2018;2018_103_105;todeta;1
1313;103/2018;2018_103_105;toimesta;1
1313;103/2018;2018_103_105;toki;1
1313;103/2018;2018_103_105;trafin;1
1313;103/2018;2018_103_105;tulee;2
1313;103/2018;2018_103_105;tulevat;1
1313;103/2018;2018_103_105;turvallisuutta;1
1313;103/2018;2018_103_105;tämmöisiä;1
1313;103/2018;2018_103_105;tämä;1
1313;103/2018;2018_103_105;tämän;1
1313;103/2018;2018_103_105;tässä;1
1313;103/2018;2018_103_105;uskon;1
1313;103/2018;2018_103_105;valmius;1
1313;103/2018;2018_103_105;varmasti;1
