speaker_id;session;speech_id;word;word_n
170;2/2015;2015_2_18;herra;1
170;2/2015;2015_2_18;puhemies;1
170;2/2015;2015_2_18;talousvaliokunnan;1
170;2/2015;2015_2_18;jäsenille;1
170;2/2015;2015_2_18;ilmoitetaan;1
170;2/2015;2015_2_18;että;1
170;2/2015;2015_2_18;valiokunta;1
170;2/2015;2015_2_18;kokoontuu;1
170;2/2015;2015_2_18;minuutin;1
170;2/2015;2015_2_18;kuluttua;1
170;2/2015;2015_2_18;täysistunnon;1
170;2/2015;2015_2_18;päättymisestä;1
170;2/2015;2015_2_18;valiokunnan;1
170;2/2015;2015_2_18;huoneessa;1
170;2/2015;2015_2_18;s-talossa;1
170;2/2015;2015_2_18;valitsemaan;1
170;2/2015;2015_2_18;puheenjohtajan;1
170;2/2015;2015_2_18;ja;1
170;2/2015;2015_2_18;varapuheenjohtajan;1
170;2/2015;2015_2_18;talousvaliokunnalle;1
170;4/2015;2015_4_18;herra;1
170;4/2015;2015_4_18;puhemies;2
170;4/2015;2015_4_18;mielenkiintoista;1
170;4/2015;2015_4_18;seurata;1
170;4/2015;2015_4_18;euroopan;6
170;4/2015;2015_4_18;neuvoston;3
170;4/2015;2015_4_18;parlamentaarisen;1
170;4/2015;2015_4_18;yleiskokouksen;1
170;4/2015;2015_4_18;tematiikan;1
170;4/2015;2015_4_18;ympärillä;2
170;4/2015;2015_4_18;käytävää;1
170;4/2015;2015_4_18;keskustelua;1
170;4/2015;2015_4_18;verrata;1
170;4/2015;2015_4_18;sitä;1
170;4/2015;2015_4_18;hieman;1
170;4/2015;2015_4_18;siihen;1
170;4/2015;2015_4_18;minkä;1
170;4/2015;2015_4_18;luonnollisesti;1
170;4/2015;2015_4_18;paremmin;1
170;4/2015;2015_4_18;oman;1
170;4/2015;2015_4_18;kotitantereeni;1
170;4/2015;2015_4_18;turvallisuus;1
170;4/2015;2015_4_18;ja;6
170;4/2015;2015_4_18;yhteistyöjärjestön;1
170;4/2015;2015_4_18;vastaavan;1
170;4/2015;2015_4_18;elimen;1
170;4/2015;2015_4_18;kautta;1
170;4/2015;2015_4_18;tiedän;1
170;4/2015;2015_4_18;tunnen;1
170;4/2015;2015_4_18;osaltani;1
170;4/2015;2015_4_18;vain;1
170;4/2015;2015_4_18;totean;1
170;4/2015;2015_4_18;että;6
170;4/2015;2015_4_18;etyjin;2
170;4/2015;2015_4_18;parlamentaarinen;3
170;4/2015;2015_4_18;yleiskokous;2
170;4/2015;2015_4_18;pitää;1
170;4/2015;2015_4_18;sisällään;1
170;4/2015;2015_4_18;kaikki;1
170;4/2015;2015_4_18;jäsenmaata;1
170;4/2015;2015_4_18;ilman;1
170;4/2015;2015_4_18;millekään;1
170;4/2015;2015_4_18;näistä;1
170;4/2015;2015_4_18;jäsenmaista;1
170;4/2015;2015_4_18;on;7
170;4/2015;2015_4_18;osoitettu;1
170;4/2015;2015_4_18;ovea;1
170;4/2015;2015_4_18;välttämätöntä;1
170;4/2015;2015_4_18;tietysti;2
170;4/2015;2015_4_18;pitääkin;1
170;4/2015;2015_4_18;tämä;1
170;4/2015;2015_4_18;konsepti;1
170;4/2015;2015_4_18;yllä;1
170;4/2015;2015_4_18;myös;3
170;4/2015;2015_4_18;sen;1
170;4/2015;2015_4_18;takia;1
170;4/2015;2015_4_18;etyj;1
170;4/2015;2015_4_18;keskeisimmässä;1
170;4/2015;2015_4_18;roolissa;1
170;4/2015;2015_4_18;keskeisemmässä;1
170;4/2015;2015_4_18;kuin;1
170;4/2015;2015_4_18;mikään;2
170;4/2015;2015_4_18;muu;2
170;4/2015;2015_4_18;elin;1
170;4/2015;2015_4_18;mitä;1
170;4/2015;2015_4_18;tulee;1
170;4/2015;2015_4_18;ukrainan;1
170;4/2015;2015_4_18;kriisin;1
170;4/2015;2015_4_18;käytävään;1
170;4/2015;2015_4_18;dialogiin;2
170;4/2015;2015_4_18;jota;1
170;4/2015;2015_4_18;toimenpide;1
170;4/2015;2015_4_18;ei;1
170;4/2015;2015_4_18;voi;1
170;4/2015;2015_4_18;korvata;1
170;4/2015;2015_4_18;rauhan;1
170;4/2015;2015_4_18;sovittelun;1
170;4/2015;2015_4_18;sovinnon;1
170;4/2015;2015_4_18;tekemisen;1
170;4/2015;2015_4_18;etsimisessä;1
170;4/2015;2015_4_18;edellytysten;1
170;4/2015;2015_4_18;parantamisessa;1
170;4/2015;2015_4_18;itse;1
170;4/2015;2015_4_18;asiassa;1
170;4/2015;2015_4_18;kun;1
170;4/2015;2015_4_18;kuuntelin;1
170;4/2015;2015_4_18;suomen;2
170;4/2015;2015_4_18;valtuuskunnan;1
170;4/2015;2015_4_18;puheenjohtajan;1
170;4/2015;2015_4_18;tekstiä;1
170;4/2015;2015_4_18;niin;1
170;4/2015;2015_4_18;jäin;1
170;4/2015;2015_4_18;miettimään;1
170;4/2015;2015_4_18;kuinka;3
170;4/2015;2015_4_18;tarkkaan;1
170;4/2015;2015_4_18;fokusoituu;1
170;4/2015;2015_4_18;tiettyihin;1
170;4/2015;2015_4_18;asioihin;1
170;4/2015;2015_4_18;paljon;2
170;4/2015;2015_4_18;päällekkäisyyttä;1
170;4/2015;2015_4_18;suhteessa;1
170;4/2015;2015_4_18;etyjiin;1
170;4/2015;2015_4_18;erilaisuutta;1
170;4/2015;2015_4_18;oma;1
170;4/2015;2015_4_18;käsitykseni;1
170;4/2015;2015_4_18;se;1
170;4/2015;2015_4_18;olisi;1
170;4/2015;2015_4_18;varsin;1
170;4/2015;2015_4_18;perusteltua;1
170;4/2015;2015_4_18;sellainen;1
170;4/2015;2015_4_18;ajattelu;1
170;4/2015;2015_4_18;jossa;1
170;4/2015;2015_4_18;neuvosto;1
170;4/2015;2015_4_18;keskittyisi;1
170;4/2015;2015_4_18;ennen;1
170;4/2015;2015_4_18;muuta;1
170;4/2015;2015_4_18;laajan;2
170;4/2015;2015_4_18;turvallisuuden;2
170;4/2015;2015_4_18;mukaisiin;1
170;4/2015;2015_4_18;asetelmiin;1
170;4/2015;2015_4_18;mistä;1
170;4/2015;2015_4_18;mielestäni;1
170;4/2015;2015_4_18;ansiokkaasti;1
170;4/2015;2015_4_18;täällä;1
170;4/2015;2015_4_18;puhui;1
170;4/2015;2015_4_18;edustaja;1
170;4/2015;2015_4_18;mattila;1
170;4/2015;2015_4_18;puhuessaan;1
170;4/2015;2015_4_18;muun;1
170;4/2015;2015_4_18;muassa;1
170;4/2015;2015_4_18;uusista;1
170;4/2015;2015_4_18;uhista;1
170;4/2015;2015_4_18;sillä;1
170;4/2015;2015_4_18;jotain;1
170;4/2015;2015_4_18;ennenkuulumatonta;1
170;4/2015;2015_4_18;meidän;1
170;4/2015;2015_4_18;mantereellamme;1
170;4/2015;2015_4_18;jopa;1
170;4/2015;2015_4_18;välittömästi;1
170;4/2015;2015_4_18;lähialueella;1
170;4/2015;2015_4_18;esiintyy;1
170;4/2015;2015_4_18;tällä;1
170;4/2015;2015_4_18;hetkellä;1
170;4/2015;2015_4_18;sellaisia;1
170;4/2015;2015_4_18;terrori-iskuja;1
170;4/2015;2015_4_18;joihin;1
170;4/2015;2015_4_18;me;1
170;4/2015;2015_4_18;emme;1
170;4/2015;2015_4_18;ole;1
170;4/2015;2015_4_18;mitenkään;1
170;4/2015;2015_4_18;tottuneet;1
170;4/2015;2015_4_18;pitäisin;1
170;4/2015;2015_4_18;tärkeänä;1
170;4/2015;2015_4_18;puoli;1
170;4/2015;2015_4_18;näihin;1
170;4/2015;2015_4_18;käsitteisiin;1
170;4/2015;2015_4_18;koputtaa;1
170;4/2015;2015_4_18;kykenisi;1
170;4/2015;2015_4_18;kiinnittämään;1
170;4/2015;2015_4_18;omaa;1
170;4/2015;2015_4_18;huomiotaan;1
170;21/2015;2015_21_82;arvoisa;1
170;21/2015;2015_21_82;puhemies;1
170;21/2015;2015_21_82;puheenvuoroani;1
170;21/2015;2015_21_82;odottaessani;1
170;21/2015;2015_21_82;olen;3
170;21/2015;2015_21_82;löytänyt;1
170;21/2015;2015_21_82;vastauksen;1
170;21/2015;2015_21_82;siihen;2
170;21/2015;2015_21_82;kysymykseen;1
170;21/2015;2015_21_82;johon;2
170;21/2015;2015_21_82;vastausta;1
170;21/2015;2015_21_82;etsinyt;1
170;21/2015;2015_21_82;miksi;1
170;21/2015;2015_21_82;tuossa;1
170;21/2015;2015_21_82;puhemiehen;2
170;21/2015;2015_21_82;takana;1
170;21/2015;2015_21_82;ei;7
170;21/2015;2015_21_82;eduskunnan;1
170;21/2015;2015_21_82;normaalin;1
170;21/2015;2015_21_82;salin;1
170;21/2015;2015_21_82;tapaisesti;1
170;21/2015;2015_21_82;ole;3
170;21/2015;2015_21_82;isoa;1
170;21/2015;2015_21_82;kelloa;1
170;21/2015;2015_21_82;kaikkien;1
170;21/2015;2015_21_82;edustajien;1
170;21/2015;2015_21_82;nähtävillä;1
170;21/2015;2015_21_82;nyt;6
170;21/2015;2015_21_82;sen;10
170;21/2015;2015_21_82;ymmärrän;1
170;21/2015;2015_21_82;koska;2
170;21/2015;2015_21_82;odottaminen;1
170;21/2015;2015_21_82;saattaa;1
170;21/2015;2015_21_82;täällä;1
170;21/2015;2015_21_82;venyä;1
170;21/2015;2015_21_82;niin;6
170;21/2015;2015_21_82;pitkälle;1
170;21/2015;2015_21_82;ennen;1
170;21/2015;2015_21_82;kuin;7
170;21/2015;2015_21_82;puheenvuoro;1
170;21/2015;2015_21_82;myönnetään;1
170;21/2015;2015_21_82;päiväjärjestyksestä;1
170;21/2015;2015_21_82;johtuen;1
170;21/2015;2015_21_82;että;20
170;21/2015;2015_21_82;aika;1
170;21/2015;2015_21_82;tuntuisi;1
170;21/2015;2015_21_82;vielä;2
170;21/2015;2015_21_82;pidemmältä;1
170;21/2015;2015_21_82;jos;2
170;21/2015;2015_21_82;sitä;6
170;21/2015;2015_21_82;mittaisi;1
170;21/2015;2015_21_82;kellon;1
170;21/2015;2015_21_82;kautta;1
170;21/2015;2015_21_82;sijaan;1
170;21/2015;2015_21_82;on;41
170;21/2015;2015_21_82;tietysti;7
170;21/2015;2015_21_82;aina;1
170;21/2015;2015_21_82;kiintoisaa;1
170;21/2015;2015_21_82;kuulla;1
170;21/2015;2015_21_82;kollegojen;1
