speaker_id;session;speech_id;word;word_n
1447;101/2020;2020_101_4;aiheuteta;1
1447;101/2020;2020_101_4;aiheuttamat;1
1447;101/2020;2020_101_4;aiheuttamia;1
1447;101/2020;2020_101_4;aiheuttamien;2
1447;101/2020;2020_101_4;aikavälin;1
1447;101/2020;2020_101_4;alle;1
1447;101/2020;2020_101_4;apua;1
1447;101/2020;2020_101_4;arvoisa;2
1447;101/2020;2020_101_4;asiaan;1
1447;101/2020;2020_101_4;asukasmäärästä;1
1447;101/2020;2020_101_4;avulla;1
1447;101/2020;2020_101_4;edellytyksiä;1
1447;101/2020;2020_101_4;ehdotus;1
1447;101/2020;2020_101_4;ei;2
1447;101/2020;2020_101_4;eivät;1
1447;101/2020;2020_101_4;eli;1
1447;101/2020;2020_101_4;ennen;1
1447;101/2020;2020_101_4;eri;3
1447;101/2020;2020_101_4;erilaisia;1
1447;101/2020;2020_101_4;erillisten;1
1447;101/2020;2020_101_4;erityisiä;1
1447;101/2020;2020_101_4;erityyppisiä;1
1447;101/2020;2020_101_4;esityksessä;1
1447;101/2020;2020_101_4;että;7
1447;101/2020;2020_101_4;haasteiden;2
1447;101/2020;2020_101_4;haasteita;1
1447;101/2020;2020_101_4;haettava;1
1447;101/2020;2020_101_4;hakumenettelyiden;1
1447;101/2020;2020_101_4;hakumenettelyillä;1
1447;101/2020;2020_101_4;hallinnollista;1
1447;101/2020;2020_101_4;hallituksen;1
1447;101/2020;2020_101_4;hallitus;1
1447;101/2020;2020_101_4;helpotetaan;1
1447;101/2020;2020_101_4;helpottamiseksi;1
1447;101/2020;2020_101_4;huomionarvoista;2
1447;101/2020;2020_101_4;huomiota;1
1447;101/2020;2020_101_4;itse;1
1447;101/2020;2020_101_4;ja;12
1447;101/2020;2020_101_4;jakaantuu;1
1447;101/2020;2020_101_4;jo;1
1447;101/2020;2020_101_4;johtuvia;1
1447;101/2020;2020_101_4;joilla;1
1447;101/2020;2020_101_4;joka;1
1447;101/2020;2020_101_4;jolla;1
1447;101/2020;2020_101_4;jota;1
1447;101/2020;2020_101_4;jotka;1
1447;101/2020;2020_101_4;jotta;1
1447;101/2020;2020_101_4;jouduttu;2
1447;101/2020;2020_101_4;juuri;1
1447;101/2020;2020_101_4;järjestelyjä;1
1447;101/2020;2020_101_4;järjestämisen;1
1447;101/2020;2020_101_4;järjestämistä;1
1447;101/2020;2020_101_4;kaikkia;2
1447;101/2020;2020_101_4;kaikkiin;1
1447;101/2020;2020_101_4;kattamaan;1
1447;101/2020;2020_101_4;kattamiseksi;1
1447;101/2020;2020_101_4;kautta;2
1447;101/2020;2020_101_4;keskellä;1
1447;101/2020;2020_101_4;kiinnittää;1
1447;101/2020;2020_101_4;kirjastoissa;1
1447;101/2020;2020_101_4;kohdellut;1
1447;101/2020;2020_101_4;kohdentavat;1
1447;101/2020;2020_101_4;koko;1
1447;101/2020;2020_101_4;kompensoimaan;1
1447;101/2020;2020_101_4;kontolle;1
1447;101/2020;2020_101_4;koostuukin;1
1447;101/2020;2020_101_4;koronan;2
1447;101/2020;2020_101_4;koronaviruksen;1
1447;101/2020;2020_101_4;korotetaan;1
1447;101/2020;2020_101_4;korotuksen;1
1447;101/2020;2020_101_4;korotuksena;1
1447;101/2020;2020_101_4;koskevia;1
1447;101/2020;2020_101_4;kouluissa;1
1447;101/2020;2020_101_4;kriisi;1
1447;101/2020;2020_101_4;kriisin;2
1447;101/2020;2020_101_4;kriisiäkin;1
1447;101/2020;2020_101_4;kuinka;1
1447;101/2020;2020_101_4;kuitenkin;1
1447;101/2020;2020_101_4;kulttuuriministeriön;1
1447;101/2020;2020_101_4;kulut;1
1447;101/2020;2020_101_4;kumuloidu;1
1447;101/2020;2020_101_4;kunnat;1
1447;101/2020;2020_101_4;kunnille;2
1447;101/2020;2020_101_4;kunnissa;2
1447;101/2020;2020_101_4;kuntakenttä;1
1447;101/2020;2020_101_4;kuntia;2
1447;101/2020;2020_101_4;kuntien;7
1447;101/2020;2020_101_4;kuntiin;1
1447;101/2020;2020_101_4;kustannusten;1
1447;101/2020;2020_101_4;kyseessä;1
1447;101/2020;2020_101_4;lailla;1
1447;101/2020;2020_101_4;laskun;1
1447;101/2020;2020_101_4;lisäksi;2
1447;101/2020;2020_101_4;lisäykset;1
1447;101/2020;2020_101_4;menetyksiä;1
1447;101/2020;2020_101_4;mikään;1
1447;101/2020;2020_101_4;monissa;1
1447;101/2020;2020_101_4;muassa;1
1447;101/2020;2020_101_4;muissa;1
1447;101/2020;2020_101_4;muun;1
1447;101/2020;2020_101_4;myös;5
1447;101/2020;2020_101_4;määrärahalisäyksiin;1
1447;101/2020;2020_101_4;määrästä;1
1447;101/2020;2020_101_4;ne;1
1447;101/2020;2020_101_4;nopeasti;2
1447;101/2020;2020_101_4;nyt;1
1447;101/2020;2020_101_4;näiden;1
1447;101/2020;2020_101_4;olleet;1
1447;101/2020;2020_101_4;ollut;2
1447;101/2020;2020_101_4;on;15
1447;101/2020;2020_101_4;opetus;1
1447;101/2020;2020_101_4;osa;1
1447;101/2020;2020_101_4;osioihin;1
1447;101/2020;2020_101_4;ovat;2
1447;101/2020;2020_101_4;palveluissa;1
1447;101/2020;2020_101_4;pandemialla;1
1447;101/2020;2020_101_4;peruspalveluiden;4
1447;101/2020;2020_101_4;pitkän;1
1447;101/2020;2020_101_4;pitää;2
1447;101/2020;2020_101_4;pitääkin;1
1447;101/2020;2020_101_4;poikkeustilanteesta;1
1447;101/2020;2020_101_4;puhemies;2
1447;101/2020;2020_101_4;pyritään;1
1447;101/2020;2020_101_4;päiväkodeissa;1
1447;101/2020;2020_101_4;päättää;1
1447;101/2020;2020_101_4;raha;1
1447;101/2020;2020_101_4;rajoitustoimilla;1
1447;101/2020;2020_101_4;riippuvat;1
1447;101/2020;2020_101_4;riitä;1
1447;101/2020;2020_101_4;saavat;1
1447;101/2020;2020_101_4;sairaanhoitopiireille;1
1447;101/2020;2020_101_4;se;2
1447;101/2020;2020_101_4;selvää;1
1447;101/2020;2020_101_4;selättämiseksi;1
1447;101/2020;2020_101_4;sen;3
1447;101/2020;2020_101_4;siis;1
1447;101/2020;2020_101_4;siitä;2
1447;101/2020;2020_101_4;sillä;1
1447;101/2020;2020_101_4;sitä;1
1447;101/2020;2020_101_4;suunnitelman;1
1447;101/2020;2020_101_4;suurin;1
1447;101/2020;2020_101_4;syystä;1
1447;101/2020;2020_101_4;taakkaa;1
1447;101/2020;2020_101_4;tahtotila;1
1447;101/2020;2020_101_4;taloudellisten;1
1447;101/2020;2020_101_4;talouden;1
1447;101/2020;2020_101_4;talousvaikutuksia;1
1447;101/2020;2020_101_4;taloutta;1
1447;101/2020;2020_101_4;tarkoitetulla;1
1447;101/2020;2020_101_4;tarkoitus;1
1447;101/2020;2020_101_4;tarpeeseen;1
1447;101/2020;2020_101_4;tarpeetonta;1
1447;101/2020;2020_101_4;tarttunut;1
1447;101/2020;2020_101_4;tarvitsee;1
1447;101/2020;2020_101_4;tavalla;1
1447;101/2020;2020_101_4;tehtävät;1
1447;101/2020;2020_101_4;tekemään;2
1447;101/2020;2020_101_4;tilanne;1
1447;101/2020;2020_101_4;todella;2
1447;101/2020;2020_101_4;toimenpiteestä;1
1447;101/2020;2020_101_4;toimenpiteitä;1
1447;101/2020;2020_101_4;toimintaedellytyksiä;1
1447;101/2020;2020_101_4;tuki;1
1447;101/2020;2020_101_4;tukikokonaisuus;1
1447;101/2020;2020_101_4;tukipaketista;1
1447;101/2020;2020_101_4;tulee;2
1447;101/2020;2020_101_4;tulossa;1
1447;101/2020;2020_101_4;turvata;1
1447;101/2020;2020_101_4;turvataan;1
1447;101/2020;2020_101_4;työmäärä;1
1447;101/2020;2020_101_4;tämän;2
1447;101/2020;2020_101_4;tärkeänä;3
1447;101/2020;2020_101_4;tärkeää;1
1447;101/2020;2020_101_4;tätä;1
1447;101/2020;2020_101_4;täyttäneiden;1
1447;101/2020;2020_101_4;useasta;1
1447;101/2020;2020_101_4;vahvistavia;1
1447;101/2020;2020_101_4;vaikea;1
1447;101/2020;2020_101_4;vaikkakin;1
1447;101/2020;2020_101_4;vaikutukset;1
1447;101/2020;2020_101_4;vaikutusta;1
1447;101/2020;2020_101_4;valiokunta;2
1447;101/2020;2020_101_4;valiokuntakin;2
1447;101/2020;2020_101_4;valtionosuuden;1
1447;101/2020;2020_101_4;valtionosuus;2
1447;101/2020;2020_101_4;valtionosuuteen;1
1447;101/2020;2020_101_4;valtionosuutta;1
1447;101/2020;2020_101_4;verotulojen;1
1447;101/2020;2020_101_4;vuoksi;1
1447;101/2020;2020_101_4;vuotiaiden;1
1447;101/2020;2020_101_4;vuotta;1
1447;101/2020;2020_101_4;yleiskatteellinen;1
1447;102/2024;2024_102_10;aiemmista;1
1447;102/2024;2024_102_10;aiheuttamaan;1
1447;102/2024;2024_102_10;aikaan;1
1447;102/2024;2024_102_10;ainoastaan;1
1447;102/2024;2024_102_10;aio;1
1447;102/2024;2024_102_10;aiotaan;1
1447;102/2024;2024_102_10;ajamalla;1
1447;102/2024;2024_102_10;alaa;1
1447;102/2024;2024_102_10;alalle;2
1447;102/2024;2024_102_10;alan;1
1447;102/2024;2024_102_10;alojen;1
1447;102/2024;2024_102_10;ammattilaisille;1
1447;102/2024;2024_102_10;ammattilaisista;1
1447;102/2024;2024_102_10;arvoisa;1
1447;102/2024;2024_102_10;asia;1
1447;102/2024;2024_102_10;asiakasmäärän;1
1447;102/2024;2024_102_10;asiassa;1
1447;102/2024;2024_102_10;ben;2
1447;102/2024;2024_102_10;edellä;1
1447;102/2024;2024_102_10;eduskuntavaaleja;1
1447;102/2024;2024_102_10;edustaja;1
1447;102/2024;2024_102_10;edustajien;1
1447;102/2024;2024_102_10;ehdotuksen;1
1447;102/2024;2024_102_10;ei;3
1447;102/2024;2024_102_10;eikä;2
1447;102/2024;2024_102_10;eikö;2
1447;102/2024;2024_102_10;eivät;1
1447;102/2024;2024_102_10;eivätkä;3
1447;102/2024;2024_102_10;eli;1
1447;102/2024;2024_102_10;ennen;1
1447;102/2024;2024_102_10;entistä;2
