speaker_id;session;speech_id;word;word_n
1519;5/2023;2023_5_72;arvoisa;1
1519;5/2023;2023_5_72;rouva;1
1519;5/2023;2023_5_72;puhemies;1
1519;5/2023;2023_5_72;kevät;1
1519;5/2023;2023_5_72;julkaista;1
1519;5/2023;2023_5_72;valtioneuvosto;1
1519;5/2023;2023_5_72;turvallisuusselonteko;1
1519;5/2023;2023_5_72;todeta;1
1519;5/2023;2023_5_72;että;3
1519;5/2023;2023_5_72;turvallisuuspoliittinen;1
1519;5/2023;2023_5_72;tilanne;1
1519;5/2023;2023_5_72;muuttua;4
1519;5/2023;2023_5_72;olla;8
1519;5/2023;2023_5_72;tärkeä;2
1519;5/2023;2023_5_72;yleisradio;1
1519;5/2023;2023_5_72;ja;19
1519;5/2023;2023_5_72;muu;2
1519;5/2023;2023_5_72;media;4
1519;5/2023;2023_5_72;pystyä;1
1519;5/2023;2023_5_72;huolehtia;1
1519;5/2023;2023_5_72;luotettava;4
1519;5/2023;2023_5_72;ajankohtainen;1
1519;5/2023;2023_5_72;tieto;2
1519;5/2023;2023_5_72;tuottaminen;1
1519;5/2023;2023_5_72;jakaminen;1
1519;5/2023;2023_5_72;kansalainen;4
1519;5/2023;2023_5_72;henkinen;1
1519;5/2023;2023_5_72;kriisinsietokyky;1
1519;5/2023;2023_5_72;tukeminen;1
1519;5/2023;2023_5_72;informaatiovaikuttaminen;1
1519;5/2023;2023_5_72;tunnistaminen;1
1519;5/2023;2023_5_72;ennen;1
1519;5/2023;2023_5_72;kaikkea;1
1519;5/2023;2023_5_72;torjuminen;1
1519;5/2023;2023_5_72;maailmantilanne;1
1519;5/2023;2023_5_72;jatkuvasti;1
1519;5/2023;2023_5_72;digitaalinen;1
1519;5/2023;2023_5_72;tietoympäristö;1
1519;5/2023;2023_5_72;kriittinen;1
1519;5/2023;2023_5_72;medialukutaito;1
1519;5/2023;2023_5_72;tarve;1
1519;5/2023;2023_5_72;korostua;1
1519;5/2023;2023_5_72;entisestään;1
1519;5/2023;2023_5_72;internet;1
1519;5/2023;2023_5_72;lisääntyä;1
1519;5/2023;2023_5_72;mis;1
1519;5/2023;2023_5_72;disinformaatio;1
1519;5/2023;2023_5_72;sekä;3
1519;5/2023;2023_5_72;hybridivaikuttaminen;1
1519;5/2023;2023_5_72;aika;2
1519;5/2023;2023_5_72;yle;8
1519;5/2023;2023_5_72;kotimainen;2
1519;5/2023;2023_5_72;erittäin;1
1519;5/2023;2023_5_72;rooli;1
1519;5/2023;2023_5_72;mediaympäristö;1
1519;5/2023;2023_5_72;korkeatasoinen;1
1519;5/2023;2023_5_72;journalismi;1
1519;5/2023;2023_5_72;turvaaja;1
1519;5/2023;2023_5_72;riippumaton;2
1519;5/2023;2023_5_72;monipuolinen;2
1519;5/2023;2023_5_72;tiedonvälitys;1
1519;5/2023;2023_5_72;tarvita;1
1519;5/2023;2023_5_72;viime;1
1519;5/2023;2023_5_72;vuosi;1
1519;5/2023;2023_5_72;sisältö;1
1519;5/2023;2023_5_72;palvelu;3
1519;5/2023;2023_5_72;käyttää;1
1519;5/2023;2023_5_72;viikoittain;1
1519;5/2023;2023_5_72;keskimäärin;1
1519;5/2023;2023_5_72;prosentti;1
1519;5/2023;2023_5_72;suomalainen;2
1519;5/2023;2023_5_72;kokea;1
1519;5/2023;2023_5_72;edellisvuosi;1
1519;5/2023;2023_5_72;tapa;1
1519;5/2023;2023_5_72;suomi;1
1519;5/2023;2023_5_72;uutismedia;1
1519;5/2023;2023_5_72;ylellä;2
1519;5/2023;2023_5_72;myös;1
1519;5/2023;2023_5_72;keskeinen;1
1519;5/2023;2023_5_72;merkitys;1
1519;5/2023;2023_5_72;kulttuuri;2
1519;5/2023;2023_5_72;edistäjä;1
1519;5/2023;2023_5_72;luova;2
1519;5/2023;2023_5_72;ala;1
1519;5/2023;2023_5_72;työllistäjä;1
1519;5/2023;2023_5_72;muun;1
1519;5/2023;2023_5_72;muassa;1
1519;5/2023;2023_5_72;taltioida;1
1519;5/2023;2023_5_72;kantanauha;1
1519;5/2023;2023_5_72;kulttuuriperimä;2
1519;5/2023;2023_5_72;tuleva;1
1519;5/2023;2023_5_72;sukupolvi;1
1519;5/2023;2023_5_72;varten;1
1519;5/2023;2023_5_72;tämä;1
1519;5/2023;2023_5_72;epävarmuus;1
1519;5/2023;2023_5_72;demokratia;2
1519;5/2023;2023_5_72;sanavapaus;2
1519;5/2023;2023_5_72;näkökulma;1
1519;5/2023;2023_5_72;moniääninen;1
1519;5/2023;2023_5_72;lokaalisti;1
1519;5/2023;2023_5_72;globaalisti;1
1519;5/2023;2023_5_72;läsnä;1
1519;5/2023;2023_5_72;laadukas;1
1519;5/2023;2023_5_72;toimintaedellytys;1
1519;5/2023;2023_5_72;turvata;1
1519;5/2023;2023_5_72;kokoomus;1
1519;5/2023;2023_5_72;perussuomalainen;1
1519;5/2023;2023_5_72;vaihtoehtobudjetti;1
1519;5/2023;2023_5_72;esittää;1
1519;5/2023;2023_5_72;käytäntö;1
1519;5/2023;2023_5_72;huomattava;1
1519;5/2023;2023_5_72;leikkaus;1
1519;5/2023;2023_5_72;rahoitus;2
1519;5/2023;2023_5_72;leikkaaminen;1
1519;5/2023;2023_5_72;ei;1
1519;5/2023;2023_5_72;edistää;2
1519;5/2023;2023_5_72;tiedonsaantioikeus;1
1519;5/2023;2023_5_72;toteutuminen;1
1519;5/2023;2023_5_72;julkinen;1
1519;5/2023;2023_5_72;mediayhtiö;1
1519;5/2023;2023_5_72;lakisääteinen;1
1519;5/2023;2023_5_72;tehtävä;1
1519;5/2023;2023_5_72;tarjoamisvelvoite;1
1519;5/2023;2023_5_72;oikeastaan;1
1519;5/2023;2023_5_72;yhdenvertaisesti;1
1519;5/2023;2023_5_72;tuottaa;1
1519;5/2023;2023_5_72;minä;1
1519;5/2023;2023_5_72;kaikki;2
1519;5/2023;2023_5_72;tarjota;1
1519;5/2023;2023_5_72;yleissivistys;1
1519;5/2023;2023_5_72;osallisuus;1
1519;5/2023;2023_5_72;tukea;2
1519;5/2023;2023_5_72;kokemus;1
1519;5/2023;2023_5_72;yleisradiotoiminta;1
1519;5/2023;2023_5_72;ylipäätään;1
1519;5/2023;2023_5_72;keskinäinen;1
1519;5/2023;2023_5_72;ymmärrys;1
1519;5/2023;2023_5_72;yhdenvertaisuus;1
1519;5/2023;2023_5_72;käyttäjä;1
1519;5/2023;2023_5_72;yhteiskunta;1
1519;5/2023;2023_5_72;jatko;1
1519;5/2023;2023_5_72;strategia;1
1519;5/2023;2023_5_72;mukaisesti;1
1519;5/2023;2023_5_72;yhteinen;1
1519;5/2023;2023_5_72;jokainen;1
1519;5/2023;2023_5_72;oma;1
1519;7/2023;2023_7_36;arvoisa;2
1519;7/2023;2023_7_36;rouva;2
1519;7/2023;2023_7_36;puhemies;2
1519;7/2023;2023_7_36;suomalainen;3
1519;7/2023;2023_7_36;yhteiskunta;4
1519;7/2023;2023_7_36;lippulaiva;1
1519;7/2023;2023_7_36;olla;27
1519;7/2023;2023_7_36;moni;2
1519;7/2023;2023_7_36;vuosikymmen;1
1519;7/2023;2023_7_36;aika;1
1519;7/2023;2023_7_36;laadukas;2
1519;7/2023;2023_7_36;koulutus;12
1519;7/2023;2023_7_36;perhetausta;1
1519;7/2023;2023_7_36;tai;6
1519;7/2023;2023_7_36;varallisuus;1
1519;7/2023;2023_7_36;riippumatta;1
1519;7/2023;2023_7_36;voida;2
1519;7/2023;2023_7_36;maa;3
1519;7/2023;2023_7_36;kouluttautua;1
